XP_004492667.1,XP_004513719.1,42.365,203,115,1,1,201,17,219,8.68e-49,159,66.01
XP_004492667.1,XP_004513719.1,42.365,203,115,1,1,201,17,219,8.68e-49,159,66.01
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_004507288.1,50.296,169,82,2,1,168,1,168,3.97e-46,152,69.23
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004515788.1,58.685,213,76,4,1,213,1,201,2.97e-75,226,73.71
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_004485955.1,48.780,164,82,2,3,166,18,179,6.82e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_012572521.1,48.780,164,82,2,3,166,26,187,7.98e-48,157,73.78
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004513719.1,41.262,206,118,2,1,206,17,219,4.25e-47,155,65.05
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004510895.1,50.296,169,82,2,1,169,1,167,1.16e-46,154,69.82
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004499566.1,47.126,174,90,2,1,174,1,172,4.00e-46,152,72.99
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004492666.1,50.000,164,77,2,1,162,1,161,4.73e-46,152,71.95
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004509754.1,49.701,167,81,2,1,166,1,165,1.51e-45,151,67.07
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_004485953.1,47.619,168,82,3,3,166,18,183,1.74e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_012572503.1,47.619,168,82,3,3,166,26,191,2.06e-45,151,72.02
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_004504259.1,49.091,165,80,2,3,166,12,173,4.89e-45,149,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_012572289.1,49.091,165,80,2,3,166,12,173,5.66e-45,150,70.30
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_027193489.1,45.714,175,87,2,1,174,1,168,5.92e-45,149,66.29
XP_004510894.1,XP_012572287.1,49.091,165,80,2,3,166,12,173,7.16e-45,150,70.30
XP_004510894.1,XP_012572287.1,49.091,165,80,2,3,166,12,173,7.16e-45,150,70.30
XP_004510894.1,XP_012572287.1,49.091,165,80,2,3,166,12,173,7.16e-45,150,70.30
XP_004510894.1,XP_012572287.1,49.091,165,80,2,3,166,12,173,7.16e-45,150,70.30
XP_004492667.1,XP_004492667.1,100.000,207,0,0,1,207,1,207,6.45e-152,419,100.00
XP_004492667.1,XP_004492667.1,100.000,207,0,0,1,207,1,207,6.45e-152,419,100.00
XP_004492667.1,XP_004492667.1,100.000,207,0,0,1,207,1,207,6.45e-152,419,100.00
XP_004492667.1,XP_027188084.1,98.551,207,0,1,1,207,1,204,3.68e-147,407,98.55
XP_004492667.1,XP_027188084.1,98.551,207,0,1,1,207,1,204,3.68e-147,407,98.55
XP_004492667.1,XP_027188084.1,98.551,207,0,1,1,207,1,204,3.68e-147,407,98.55
XP_004492667.1,XP_004510894.1,67.943,209,62,4,1,204,1,209,1.22e-94,275,82.78
XP_004492667.1,XP_004510894.1,67.943,209,62,4,1,204,1,209,1.22e-94,275,82.78
XP_004492667.1,XP_004510894.1,67.943,209,62,4,1,204,1,209,1.22e-94,275,82.78
XP_004492667.1,XP_004515788.1,56.158,203,82,1,1,203,1,196,8.12e-72,216,74.38
XP_004492667.1,XP_004515788.1,56.158,203,82,1,1,203,1,196,8.12e-72,216,74.38
XP_004492667.1,XP_004515788.1,56.158,203,82,1,1,203,1,196,8.12e-72,216,74.38
XP_004492667.1,XP_004490238.1,47.087,206,100,3,1,199,1,204,6.65e-51,164,62.14
XP_004492667.1,XP_004490238.1,47.087,206,100,3,1,199,1,204,6.65e-51,164,62.14
XP_004492667.1,XP_004490238.1,47.087,206,100,3,1,199,1,204,6.65e-51,164,62.14
XP_004492667.1,XP_004510895.1,52.695,167,79,0,1,167,1,167,8.26e-51,164,70.06
XP_004492667.1,XP_004510895.1,52.695,167,79,0,1,167,1,167,8.26e-51,164,70.06
XP_004492667.1,XP_004510895.1,52.695,167,79,0,1,167,1,167,8.26e-51,164,70.06
XP_004492667.1,XP_004499566.1,47.561,164,86,0,1,164,1,164,3.84e-49,159,74.39
XP_004492667.1,XP_004499566.1,47.561,164,86,0,1,164,1,164,3.84e-49,159,74.39
XP_004492667.1,XP_004499566.1,47.561,164,86,0,1,164,1,164,3.84e-49,159,74.39
XP_004492667.1,XP_004508656.1,50.296,169,83,1,1,168,1,169,7.16e-49,159,71.01
XP_004492667.1,XP_004508656.1,50.296,169,83,1,1,168,1,169,7.16e-49,159,71.01
XP_004492667.1,XP_004508656.1,50.296,169,83,1,1,168,1,169,7.16e-49,159,71.01
XP_004492667.1,XP_004492666.1,54.321,162,71,2,1,160,1,161,7.89e-49,159,72.84
XP_004492667.1,XP_004492666.1,54.321,162,71,2,1,160,1,161,7.89e-49,159,72.84
XP_004492667.1,XP_004492666.1,54.321,162,71,2,1,160,1,161,7.89e-49,159,72.84
XP_004492667.1,XP_004513719.1,42.365,203,115,1,1,201,17,219,8.68e-49,159,66.01
XP_004492667.1,XP_004513719.1,42.365,203,115,1,1,201,17,219,8.68e-49,159,66.01
XP_004492667.1,XP_004513719.1,42.365,203,115,1,1,201,17,219,8.68e-49,159,66.01
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_027187420.1,46.500,200,96,3,1,199,1,190,9.20e-49,159,62.00
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004485955.1,49.383,162,82,0,3,164,18,179,1.02e-48,159,72.22
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_004509754.1,50.000,168,83,1,1,167,1,168,1.11e-48,159,70.83
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_012572521.1,49.383,162,82,0,3,164,26,187,1.28e-48,159,72.22
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027190215.1,50.345,145,72,0,1,145,1,145,1.44e-48,157,77.93
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_027193489.1,48.276,174,78,2,1,170,1,166,1.87e-48,158,67.82
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_004513723.1,44.279,201,100,2,1,201,17,205,1.87e-48,157,63.68
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027192390.1,57.042,142,61,0,1,142,1,142,1.06e-47,155,71.83
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_027193486.1,47.458,177,78,2,1,170,1,169,1.44e-47,155,66.10
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004488426.1,50.311,161,79,1,1,160,1,161,1.60e-47,155,71.43
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_004504259.1,49.032,155,79,0,3,157,12,166,2.33e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_012572289.1,49.032,155,79,0,3,157,12,166,3.04e-47,155,74.19
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_004504256.1,48.734,158,81,0,3,160,12,169,3.21e-47,155,73.42
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_027193490.1,49.080,163,68,2,1,156,1,155,3.56e-47,152,68.71
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_012572287.1,49.032,155,79,0,3,157,12,166,3.67e-47,155,74.19
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004507287.1,50.888,169,82,1,1,168,1,169,3.79e-47,155,68.64
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004490236.1,48.538,171,87,1,1,170,1,171,7.22e-47,154,69.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_004491903.1,50.296,169,83,1,1,168,1,169,9.20e-47,154,71.01
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_012572611.1,52.857,140,66,0,3,142,26,165,1.31e-46,153,75.00
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004485953.1,48.193,166,82,1,3,164,18,183,2.01e-46,153,70.48
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_004491906.1,49.412,170,83,2,1,169,1,168,2.76e-46,153,68.82
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_012572503.1,48.193,166,82,1,3,164,26,191,3.25e-46,153,70.48
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_027188113.1,49.412,170,83,2,1,169,1,168,3.96e-46,153,68.82
XP_004492667.1,XP_004507288.1,50.296,169,82,2,1,168,1,168,3.97e-46,152,69.23
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_004510894.1,100.000,221,0,0,1,221,1,221,1.00e-163,450,100.00
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_027188084.1,67.943,209,59,4,1,209,1,201,9.06e-95,275,82.78
XP_004510894.1,XP_004492667.1,67.943,209,62,4,1,209,1,204,1.30e-94,275,82.78
